id,latitude,longitude,county,county_fips,state_id,state_name,state_fips,api_request_status
USS0021A01S,48.88,-121.26,Whatcom,53073,WA,Washington,53,OK
CA001016995,48.8833,-123.55,,,,,,OK
CA007057395,48.8833,-67.1167,,,,,,OK
USS0016A12S,48.89,-116.76,Boundary,16021,ID,Idaho,16,OK
USC00218681,48.8961,-95.4069,Roseau,27135,MN,Minnesota,27,OK
USC00242827,48.8978,-115.0644,Lincoln,30053,MT,Montana,30,OK
USC00455946,48.8994,-117.8289,Stevens,53065,WA,Washington,53,OK
USR0000MEUR,48.9,-115.0167,Lincoln,30053,MT,Montana,30,OK
CA007065738,48.9,-71.0333,,,,,,OK
USC00323196,48.9081,-103.8056,Divide,38023,ND,North Dakota,38,OK
USS0014A12S,48.91,-114.86,Lincoln,30053,MT,Montana,30,OK
USS0014A11S,48.91,-114.77,Lincoln,30053,MT,Montana,30,OK
USC00321871,48.9144,-103.2978,Divide,38023,ND,North Dakota,38,OK
USR0000MYAA,48.9167,-115.6567,Lincoln,30053,MT,Montana,30,OK
MGM00044241,48.917,106.067,,,,,,OK
GME00124330,48.9181,9.6881,,,,,,OK
USS0021A28S,48.93,-121.2,Whatcom,53073,WA,Washington,53,OK
GME00127306,48.9328,8.6967,,,,,,OK
MGM00044214,48.933,89.933,,,,,,OK
CA001011500,48.9333,-123.75,,,,,,OK
CA008401298,48.9333,-57.9167,,,,,,OK
CA008401703,48.9333,-54.5667,,,,,,OK
USR0000ISAD,48.9417,-116.7292,Boundary,16021,ID,Idaho,16,OK
GME00122734,48.9489,11.43,,,,,,OK
CA001038332,48.95,-125.5333,,,,,,OK
USS0018A26S,48.95,-118.99,Okanogan,53047,WA,Washington,53,OK
CA008401300,48.95,-57.95,,,,,,OK
CA008401705,48.95,-54.5667,,,,,,OK
USC00249187,48.9514,-115.6267,Lincoln,30053,MT,Montana,30,OK
GME00128110,48.9578,9.0719,,,,,,OK
CA008400301,48.9667,-56.0667,,,,,,OK
USC00451484,48.9672,-122.3292,Whatcom,53073,WA,Washington,53,OK
USW00094084,48.9675,-102.1703,Burke,38013,ND,North Dakota,38,OK
USR0000NCRO,48.9681,-104.0022,Divide,38023,ND,North Dakota,38,OK
USS0015A03S,48.97,-115.95,Lincoln,30053,MT,Montana,30,OK
USW00014924,48.9711,-97.2417,Pembina,38067,ND,North Dakota,38,OK
GMM00010736,48.9731,8.8742,,,,,,OK
GME00111503,48.9733,8.3308,,,,,,OK
USC00243617,48.9753,-111.3989,Toole,30101,MT,Montana,30,OK
USC00450729,48.9775,-122.7928,Whatcom,53073,WA,Washington,53,OK
USR0000WCEC,48.9797,-117.6747,Stevens,53065,WA,Washington,53,OK
USC00324879,48.9797,-100.3344,Bottineau,38009,ND,North Dakota,38,OK
USS0021A35S,48.98,-121.08,Whatcom,53073,WA,Washington,53,OK
USS0015A05S,48.98,-115.82,Lincoln,30053,MT,Montana,30,OK
CA0010130MN,48.9833,-123.5667,,,,,,OK
GME00121654,48.9903,10.1317,,,,,,OK
USC00107264,48.9939,-116.5025,Boundary,16021,ID,Idaho,16,OK
USC00450844,48.9947,-117.3544,Pend Oreille,53051,WA,Washington,53,OK
USC00246893,48.9975,-104.575,Sheridan,30091,MT,Montana,30,OK
USC00246672,48.9978,-107.8331,Phillips,30071,MT,Montana,30,OK
USC00247620,48.9981,-110.2158,Hill,30041,MT,Montana,30,OK
USC00246236,48.9989,-106.38,Valley,30105,MT,Montana,30,OK
USC00248415,48.9992,-108.3894,Blaine,30005,MT,Montana,30,OK
CA001135126,49.0,-118.7667,Ferry,53019,WA,Washington,53,OK
CA003031402,49.0,-113.3833,,,,,,OK
CA005020881,49.0,-97.2333,Pembina,38067,ND,North Dakota,38,OK
RSM00031702,49.0,131.083,,,,,,OK
RSM00031770,49.0,140.3,,,,,,OK
CA001102425,49.0167,-123.1,,,,,,OK
CA001108910,49.0167,-122.7833,,,,,,OK
CA001140876,49.0167,-118.2333,,,,,,OK
CA005022759,49.0167,-95.6,,,,,,OK
MGM00044215,49.017,91.717,,,,,,OK
GMM00010761,49.0203,10.9617,,,,,,OK
GME00131326,49.0217,9.6042,,,,,,OK
GME00130738,49.0292,13.2403,,,,,,OK
KZ000036418,49.033,83.383,,,,,,OK
CA001100031,49.0333,-122.3667,,,,,,OK
CA001125852,49.0333,-119.4333,,,,,,OK
CA005021220,49.0333,-97.5667,,,,,,OK
CA006049095,49.0333,-90.4667,,,,,,OK
GME00121138,49.0433,12.1031,,,,,,OK
CA003042045,49.05,-112.8167,,,,,,OK
CA0040318MN,49.05,-105.4833,,,,,,OK
KZ000035406,49.05,51.8667,,,,,,OK
CA004038412,49.0667,-107.5833,,,,,,OK
LO000011934,49.0667,20.2331,,,,,,OK
KZ000035416,49.0667,54.6831,,,,,,OK
CA001038205,49.0833,-125.7667,,,,,,OK
CA00114B1F0,49.0833,-116.5,,,,,,OK
CA007053038,49.0833,-61.7,,,,,,OK
CA001107010,49.1,-123.3,,,,,,OK
CA004034910,49.1,-107.0167,,,,,,OK
RSM00034476,49.1,46.9,,,,,,OK
GME00127030,49.1081,7.9969,,,,,,OK
GME00132010,49.1094,12.8244,,,,,,OK
GME00121006,49.1139,13.1353,,,,,,OK
CA001034600,49.1167,-125.9167,,,,,,OK
CA001101708,49.1167,-122.7,,,,,,OK
CA001107785,49.1167,-122.1167,,,,,,OK
CA001148705,49.1167,-117.7333,,,,,,OK
CA003044923,49.1167,-110.4667,,,,,,OK
CA007044288,49.1167,-68.3833,,,,,,OK
CA00705S002,49.1167,-66.65,,,,,,OK
CA00840BR7C,49.1167,-53.5833,,,,,,OK
GME00126922,49.1289,9.3533,,,,,,OK
CA001102415,49.1333,-123.0,,,,,,OK
CA003056214,49.1333,-113.8167,,,,,,OK
CA003044533,49.1333,-112.05,,,,,,OK
CA003044232,49.1333,-111.65,,,,,,OK
CA007040444,49.1333,-68.2,,,,,,OK
CA007040442,49.1333,-68.2,,,,,,OK
CA001102912,49.15,-122.55,,,,,,OK
CA001105192,49.15,-122.2667,,,,,,OK
CA006041110,49.15,-88.35,,,,,,OK
KZ000035426,49.15,57.117,,,,,,OK
EZM00011723,49.151,16.694,,,,,,OK
GME00127174,49.1517,11.6908,,,,,,OK
GME00132070,49.1631,10.3669,,,,,,OK
GME00128554,49.1656,12.6192,,,,,,OK
CA001106PF7,49.1667,-123.1,,,,,,OK
CA004036844,49.1667,-105.9833,,,,,,OK
CA008401500,49.1667,-57.4333,,,,,,OK
CHM00050557,49.167,125.233,,,,,,OK
FRM00007027,49.173,-0.45,,,,,,OK
FRE00104044,49.18,0.4558,,,,,,OK
GME00124474,49.1814,9.9808,,,,,,OK
UPM00034415,49.183,37.3,,,,,,OK
KZ000036439,49.183,85.617,,,,,,OK
CA001108380,49.1833,-123.1833,,,,,,OK
CA001125766,49.1833,-119.55,,,,,,OK
CA005022125,49.1833,-98.9,,,,,,OK
CA005021849,49.1833,-98.0833,,,,,,OK
GME00127342,49.1919,7.5881,,,,,,OK
CA001036208,49.2,-124.75,,,,,,OK
CA001108395,49.2,-123.1833,,,,,,OK
CA001106178,49.2,-122.6833,,,,,,OK
CA003031322,49.2,-113.2833,,,,,,OK
KZ000036428,49.2,84.517,,,,,,OK
GME00121126,49.2081,9.5183,,,,,,OK
FRE00104048,49.2094,4.1553,,,,,,OK
GME00102372,49.2142,7.1081,,,,,,OK
GME00127942,49.2158,11.1025,,,,,,OK
CA00102BFHH,49.2167,-123.8167,,,,,,OK
CA001022689,49.2167,-123.8,,,,,,OK
CA003045000,49.2167,-111.1333,,,,,,OK
CA004012400,49.2167,-102.9667,,,,,,OK
CA004012410,49.2167,-102.9667,,,,,,OK
CA008401502,49.2167,-57.4,,,,,,OK
RSM00032098,49.2167,143.1,,,,,,OK
FRM00007072,49.217,4.15,,,,,,OK
RSM00034445,49.217,41.833,,,,,,OK
KZ000036397,49.217,81.217,,,,,,OK
GME00131134,49.2256,10.6094,,,,,,OK
UPM00033562,49.2331,28.6,,,,,,OK
GME00131290,49.2417,6.935,,,,,,OK
GME00129718,49.2456,8.5381,,,,,,OK
CA001100119,49.25,-121.7667,,,,,,OK
CA007051163,49.25,-65.3167,,,,,,OK
CHM00050527,49.25,119.7,,,,,,OK
GMM00010704,49.2653,6.6878,,,,,,OK
